rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
27,51637,94578,655262,https://imagesx.practo.com/providers/dr-naresh-kumar-v-dentist-hyderabad-73f674b6-2750-446c-a786-de2132bd329c.jpg,/hyderabad/doctor/dr-naresh-kumar-v-dentist?practice_id=655262&specialization=Dentist&referrer=doctor_listing&page_uid=35cb58a3-0077-48d7-89eb-25f10167312a,Dr. Naresh Kumar V,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2005,MDS - Prosthodontist And Crown Bridge,Ragas Dental College  Hospital,2009.0,19,Hyderabad,Nallakunta,Hospital,Viva Smilez Dental Hospital,300,"Dr Naresh Kumar is one of the leading  Prosthodontist & Fellow and Diplomat in Implantology(International congress of oral implantology) Nallakunta, Hyderabad. He was awarded Membership and accridation of IVOCLAR, swiss for BPS dentures.. He is one of very few dental professionals who practice very fine, conservative and esthetic dentistry.. believes in practising pain free ,ethical and advaced dentistry.... being a continuous learner and explorer of advanced techniques he attends several conferences and seminars worldwide and treats his patients with compassion and dedication....",99.0,425.0,170,"8/7/2024, 6:46:09 PM",6,,male
28,429912,487820,651270,https://imagesx.practo.com/providers/dr-ershad-cosmetic-aesthetic-dentist-hyderabad-2496d5b6-4332-4353-881f-1f0186c1523c.jpg,/hyderabad/doctor/ershad-dentist?practice_id=651270&specialization=Dentist&referrer=doctor_listing&page_uid=35cb58a3-0077-48d7-89eb-25f10167312a,Dr. Ershad,Dentist,BDS,Sibar Institute of Dental Sciences,2008,,,,16,Hyderabad,Madinaguda,Hospital,Star Multi Speciality Dental Clinic,300,"Dr. Ershad With overall 14 years of experience in general dentistry out of which over 4 years in abroad, Dr. Ershad has a very good exposure to dentistry in contemporary international standards. He holds a license to practice dentistry in 2 countries and holds a credit of treating patients from almost 28 different countries. He treats international patients coming for medical tourism to India. He is a member of Indian Dental Association, Oman Dental Society and Royal Society of Public Health, UK.",100.0,65.0,36,"8/7/2024, 6:46:09 PM",7,,male
29,195005,178984,649635,https://imagesx.practo.com/providers/dr-kiran-kumar-kotha-periodontist-hyderabad-7b4bc6cc-7881-4164-864d-f2dffeb64a73.jpg,/hyderabad/doctor/dr-kiran-gupta-dentist?practice_id=649635&specialization=Dentist&referrer=doctor_listing&page_uid=35cb58a3-0077-48d7-89eb-25f10167312a,Dr. Kiran kumar Kotha,Dentist,BDS,A.M.E's Dental College,2000,MDS - Periodontics,"Rajah Muthiah Dental College  Hospital,Annamalai University,",2005.0,24,Hyderabad,Chaitanyapuri,Hospital,K N M Smile Dental Hospital,300,"Dr. Kiran Kumar Kotha is a periodontist and implantologist with 18+ years of experience, he did his graduation from Gulbarga University and post graduation in Annamalai University, he is practicing far the past 18+ years in Hyderabad, he has his clinic in Dilsukhnagar with all latest equipment's, like diobe lasers and implantological surgical units.",95.0,143.0,18,"8/7/2024, 6:46:09 PM",8,,
30,798244,970788,1365034,https://imagesx.practo.com/providers/dr-swetha-moravineni-endodontist-hyderabad-15ea97bb-0949-4aeb-96c9-e2f8af60cb2a.jpg,/hyderabad/doctor/swetha-moravineni-1-dentist?practice_id=1365034&specialization=Dentist&referrer=doctor_listing&page_uid=35cb58a3-0077-48d7-89eb-25f10167312a,Dr. Swetha Moravineni,Dentist,BDS,HKDETS Dental College Humnabad,2016,MDS - Conservative Dentistry & Endodontics,C.K.S. Teja Institute of Dental Sciences  Research,2021.0,8,Hyderabad,Kondapur,Clinic,Ekadanta Dental Care,250,"Dr. Swetha Moravineni is the highly rated Endodontist(Root canal specialist), head Dentist, Cosmetic/Aesthetic Dentist and founder of EKADANTA DENTAL CARE, Kondapur, Hyderabad. Dr.Swetha handles critical cases, treatment planning and perform all dental tretaments and excel in PAINLESS ROOT CANAL TREATMENT with successful clinical experience of 6 years  with 10,000 root canal treated cases and in all the dental fields. Dr. SWETHA practices at EKADANTA DENTA CARE, Sriram nagar, Kondapur, Hyderabad. She completed BDS from HKDET dental college( Rajiv Gandhi University) Karnataka and MDS from CKS TEJA DENTAL COLLEGE( NTR University). She believes in following a conservative approach and advise the perfect treatment plan when providing dental treatment, taking into account the overall health and benefits for patients.",100.0,308.0,298,"8/7/2024, 6:46:09 PM",9,,female
31,75843,173485,654751,https://imagesx.practo.com/providers/dr-m-shylaja-prosthodontist-hyderabad-f6b0fee4-f356-4046-ad72-cce0a71fc1e2.jpg,/hyderabad/doctor/dr-m-shylaja-dentist?practice_id=654751&specialization=Dentist&referrer=doctor_listing&page_uid=1944568f-00ea-4a91-8d8c-c103809c2c37,Dr. M Shylaja,Dentist,MDS - Prosthodontist And Crown Bridge,Dr. NTR University of Health Sciences Andhra Pradesh,2012,,,,12,Hyderabad,AS Rao Nagar,Hospital,KJS Dental Hospital,500,"Dr. M Shylaja is a Consultant Prosthodontist And Implantalogist,specialist In Smile Designing.",95.0,243.0,125,"8/7/2024, 6:46:09 PM",0,,female
32,196616,295326,702537,https://imagesx.practo.com/providers/dr-santhosh-reddy-duliganti-dentist-hyderabad-6f09e4dd-2485-4789-afa8-bff6c75030bb.jpg,/hyderabad/doctor/dr-santosh-11-dentist?practice_id=702537&specialization=Dentist&referrer=doctor_listing&page_uid=1944568f-00ea-4a91-8d8c-c103809c2c37,Dr. Santhosh Reddy Duliganti,Dentist,BDS,"Bapuji college of dental sciences,Davangere",2004,MDS- Oral Pathology,Meenakshi Ammal Dental College  Hospital,2008.0,20,Hyderabad,Manikonda,Hospital,DSR Sri Balaji Multispeciality Laser Dental Hospital and Implant Centre,500,"Dr. Santhosh Reddy Duliganti graduated B.D.S from Prestigious Bapuji Dental College & Hospital. Did his Masters from Meenakshi Ammal Dental College & Hospital, Chennai. And has vast Clinical & Academic Experience.",97.0,137.0,24,"8/7/2024, 6:46:09 PM",1,,male
33,222924,5050,712593,https://imagesx.practo.com/providers/dr-p-venkat-ratna-nag-implantologist-hyderabad-ca9be017-9738-485a-a457-6961e943c66f.jpg,/hyderabad/doctor/dr-venkat-5-dentist?practice_id=712593&specialization=Dentist&referrer=doctor_listing&page_uid=1944568f-00ea-4a91-8d8c-c103809c2c37,Dr. P Venkat Ratna Nag,Dentist,BDS,HKDETS Dental College Humnabad,2002,MDS - Prosthodontist And Crown Bridge,"Yenepoya dental college, Mangalore",2007.0,22,Hyderabad,Banjara Hills,Clinic,The Dental Specialists,350,"Dr. P. Venkat Ratna Nag M.D.S is taking care of the Dental Wing. Challa Hospital, Dr. Venkat is a consultant Oral and Maxillofacial, Prosthodontist & Implantologist and is associated with some of the leading hospitals and institutes. He has been trained extensively in the field of Crown & Bridge and Implants. He has got publications in national and international journals to his credit. He has presented papers in National & International conferences on smile designing & Analysis, Implant Prosthodontics, Geriatric Dentistry, Forensic prosthodontics, Full mouth rehabilitation.",99.0,2781.0,302,"8/7/2024, 6:46:09 PM",2,,male
34,732178,883408,1304405,https://imagesx.practo.com/providers/dr-arvind-nahata-prosthodontist-hyderabad-a1aaf0db-e3ad-4e9f-81f4-edf79b4e92b1.jpg,/hyderabad/doctor/dr-arvind-nahata-dentist?practice_id=1304405&specialization=Dentist&referrer=doctor_listing&page_uid=1944568f-00ea-4a91-8d8c-c103809c2c37,Dr. Arvind Nahata,Dentist,BDS,"Sri Sai College Of Dental Sciences, Vikarabad",2012,MDS - Prosthodontist And Crown Bridge,"Sri Sai College Of Dental Sciences, Vikarabad",2015.0,12,Hyderabad,Himayat Nagar,Clinic,Diamond Multispeciality Dental Clinic,375,"Dr. Arvind Nahata, holding BDS & MDS degree in Prosthodontics & Implantology  has contributed immensely in spreading healthy smiles ever since more than a decade and also providing world class dental care. He had also undergone advance training from the University of Kentucky(USA) for Temporo-Mandibular Disorders . He also holds certificate for practicing  LASER in dentistry from University of Vienna (Austria). Dr Arvind Nahata holds a fellowship in Digital Smile Designing under the guidance of Dr. Eduardo from Spain.",99.0,178.0,175,"8/7/2024, 6:46:09 PM",3,,male
35,159009,266275,688055,https://imagesx.practo.com/providers/dr-prashanth-marka-prosthodontist-hyderabad-e5483424-4fc8-43ee-894e-69e3a35a4155.jpg,/hyderabad/doctor/dr-prashanth-marka-dentist?practice_id=688055&specialization=Dentist&referrer=doctor_listing&page_uid=1944568f-00ea-4a91-8d8c-c103809c2c37,Dr. Prashanth Marka,Dentist,BDS,Narayana Dental College  Hospital,2008,MDS - Prosthodontist And Crown Bridge,Kamineni Institute of Dental Sciences,2013.0,16,Hyderabad,Vanasthalipuram,Hospital,Prashanth Dental world class Dental centre,500,"Dr. Prashanth Marka is a Prosthodontist and Dentist in Vanasthalipuram, Hyderabad and has an experience of 12 years in these fields. Dr. Prashanth Marka practices at Prashanth Dental in Vanasthalipuram, Hyderabad, Priyanka Dental Clinic and Arun Dental Clinic in Attapur, Hyderabad. He completed BDS and MDS. He is a member of Indian Dental Association and Indian Prosthodontic Society.",96.0,163.0,57,"8/7/2024, 6:46:09 PM",4,,male
36,733177,620483,1305272,https://imagesx.practo.com/providers/dr-preeti-maurya-dentist-hyderabad-f81728c9-ff8d-4b47-b8a1-707c3bf0510c.jpg,/hyderabad/doctor/dr-preethi-21-dentist?practice_id=1305272&specialization=Dentist&referrer=doctor_listing&page_uid=1944568f-00ea-4a91-8d8c-c103809c2c37,Dr. Preeti Maurya,Dentist,BDS,"Bhartiya Vidyapeeth Dentsl College, Mumbai",2011,,,,13,Hyderabad,Nallagandla,Clinic,Swoosh Dental,500,"Dr. Preeti Maurya graduated in 2011 from Bharati Vidyapeeth University ( Mumbai) and has an outstanding experience of 11 years in the field of General Dentistry, Aesthetic Dental procedures and Implantology with a happy patient base of above 2500. Emphasizing on expertise and integrity in her work, she is a caring and passionate dentist who amazes her patients with her cordial and transparent approach. She has conducted lot of social awareness campaigns which talk a lot about her compassion towards the society. Being an Artist since childhood she combines the Art and Science to perform Advanced Cosmetic Dentistry and Implantology. The procedures include Smile design, Veneers, Dental Implants, Cosmetic Filling, Root Canals, Re-Root canal Treatments, closing gaps between the teeth (Diastema Closure), Etc. Dr. Preeti Maurya offers dental treatments to patients of all ages. Her success is primarily through patient satisfaction.",99.0,72.0,48,"8/7/2024, 6:46:09 PM",5,,female
37,235451,327585,723408,https://imagesx.practo.com/providers/dr-lavanya-b-dentist-hyderabad-482c52ce-9285-43e8-a16d-6998896cb3d5.jpg,/hyderabad/doctor/dr-lavanya-b-dentist?practice_id=723408&specialization=Dentist&referrer=doctor_listing&page_uid=1944568f-00ea-4a91-8d8c-c103809c2c37,Dr. Lavanya B,Dentist,BDS,Tamil Nadu Dental Council,2006,Certificate of Oral Implantology,ICOI - International Congress of Oral Implantologist,2008.0,18,Hyderabad,Madhapur,Clinic,Dr. Lavanya Dental & Implant Centre,400,"Dr. Lavanya B. is a dental surgeon and implantologist in Madhapur, Hyderabad and has an experience of 12 years in these fields. Dr. Lavanya B. practices at Dr. Lavanya Dental & Implant Centre in Madhapur & Bright Smiles Dental Clinic at Mehdipatnam, Hyderabad. She completed Certified Implantologist in 2008 and BDS in 2006. And done few courses in cosmetic dentistry.",93.0,311.0,99,"8/7/2024, 6:46:09 PM",6,,female
38,784673,614693,1398153,https://imagesx.practo.com/providers/dr-arjun-thiruvaipati-endodontist-hyderabad-3da91c8e-e15b-4521-b786-48c772d4f99a.jpg,/hyderabad/doctor/arjun-thiruvaipati-dentist?practice_id=1398153&specialization=Dentist&referrer=doctor_listing&page_uid=1944568f-00ea-4a91-8d8c-c103809c2c37,Dr. Arjun Thiruvaipati,Dentist,MDS - Conservative Dentistry & Endodontics,Panineeya Mahavidyalaya Institute of  Dental Sciences  Research Centre,2016,BDS,"Goverment Dental College, Hyderabad",2012.0,12,Hyderabad,Nallagandla,Clinic,Mulberry Super Speciality Dental and Gynecology,300,"Dr. Arjun Thiruvaipati has completed BDS (Undergraduation) from Government College with high patient inflow which is responsible for his distinguished knowledge in Varied Dental Diseases.He completed his training tenure at AAID(USA) and is an active member of AAID (USA).He has scored state 12th rank in MDS entrance and completed his 3 years of Masters MDS( Endodontics and operative dentist ,minimal invasive and conservative dentist) or specialization in   Advanced Single Sitting Laser Root Canal Treatments With Lifetime Warranty, Advanced Laser Tooth Whitening, Hollywood Smile designing With Ultrathin Veneers , Surgeries for Cysts, dental implantology,tooth implant surgeries,dental implant rehabilitation. He is inclined for perfection in academics and research and served as senior lecturer in osmania goverment dental college , afjalgunj,hyderabad. He is the recipient of best research paper award at IACDE National conference, kolkatta, 2018.. He also has best research paper award at 1st telangana state dental conference, warangal, 2017 to his credit",100.0,25.0,21,"8/7/2024, 6:46:09 PM",7,,female
39,791293,962539,1359199,https://imagesx.practo.com/providers/dr-syed-muzakkir-dentist-hyderabad-46217495-8381-4467-a06b-c253efbbb84e.jpg,/hyderabad/doctor/syed-muzakkir-dentist?practice_id=1359199&specialization=Dentist&referrer=doctor_listing&page_uid=1944568f-00ea-4a91-8d8c-c103809c2c37,Dr. Syed Muzakkir,Dentist,BDS,"GSL Dental College & Hospital, Rajahmundry",2019,,,,5,Hyderabad,Attapur,Clinic,LuxCare Dental,300,"Dr. Syed Muzakkir is a Dental Surgeon specialized in the field of Lasers, Implantology, Facial Esthetics and Cosmetic Dentistry",100.0,34.0,33,"8/7/2024, 6:46:09 PM",8,,male
40,852602,309846,1414637,https://imagesx.practo.com/providers/dr-mohd-azher-oral-and-maxillofacial-surgeon-hyderabad-2d8bbe7f-11b0-4507-b93b-04857c482329.jpg,/hyderabad/doctor/dr-azhar-1-dentist?practice_id=1414637&specialization=Dentist&referrer=doctor_listing&page_uid=1944568f-00ea-4a91-8d8c-c103809c2c37,Dr. Mohd Azher,Dentist,BDS,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2005,MDS - Oral & Maxillofacial Surgery,Dr. NTR University of Health Sciences Andhra Pradesh,2011.0,14,Hyderabad,Shaikpet,Clinic,Duchenne Smiles Speciality Dental Centre,500,"Dr. M. Azher Mohiuddin is a Consultant Maxillofacial Surgeon & Implantologist with a rich experience of over 12 years in clinical practice and academics. He completed his Masters from Sri Sai College of dentistry in 2011, followed by training in dental Implantology from the prestigious American Academy of implant dentistry. He also holds a Membership in Faculty of Dental surgery from Royal college of Surgeons, Ireland. His expertise includes diagnosis and treatment planning of oral diseases, maxillofacial trauma, maxillofacial pathology, orthognathic surgery, implantology and minor oral surgeries including wisdom tooth removal and pre-prosthetic surgeries etc.  Dr. Azher has both national and international publications to his credit. He is an effective leader with excellent analytical, communication and relationship building skills. He adopts behavioural strategies, which results in reduction of dental anxiety and pain.",96.0,240.0,40,"8/7/2024, 6:46:09 PM",9,,male
41,870799,911812,1430959,https://imagesx.practo.com/providers/dr-javed-ahmad-md-endodontist-vijayawada-8bddb449-6a11-421d-90b4-afe16291a2a0.jpg,/hyderabad/doctor/javed-ahmad-md-dentist?practice_id=1430959&specialization=Dentist&referrer=doctor_listing&page_uid=fac7048e-5c88-4939-b9e3-0aea3807464d,Dr. Javed Ahmad Md,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2013,MDS - Conservative Dentistry & Endodontics,Dr. NTR University of Health Sciences Andhra Pradesh,2018.0,11,Hyderabad,Kondapur,Clinic,Asian Dental,500,Dr Javed Ahmad holds MDS degree in conservative dentistry and endodontics. Has comprehensive and holistic approach in treating patients with emphasis towards overall oral health care. He practiced magnified dentistry using dental operating microscope for more than 3 years. He has done many Endodontic regenerative procedures and capable of using bio-ceramic materials to improve success rate of compromised tooth. He works with the vision to make a meaningful difference to the quality of dental health with evidence based clinical skills and acumen.,100.0,58.0,52,"8/7/2024, 6:46:09 PM",0,,male
