rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
95,480297,636344,1053187,https://imagesx.practo.com/providers/dr-anita-s-chavan-gynecologist-mumbai-c2d0b279-8abf-433e-a6de-f48b321db2d5.jpg,/mumbai/doctor/dr-anita-chavan-gynecologist-obstetrician-3?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=138be45d-780b-49fa-af84-ce7f2f9fa07d,Dr. Anita S. Chavan,Gynecologist,MD - Obstetrics & Gynaecology,"University of Mumbai, Mumbai",2004.0,DNB - Obstetrics & Gynecology,"National Board of Examination, India",2004.0,24,Mumbai,Malad West,Hospital,Cloudnine Hospital,1200,"Dr. Anita Chavan  had done M.D, D.N.B, F.I.C.O.G, F.C.P.S, D.G.O (Mumbai) Laparoscopy & Infertility training (Japan) Dr. Anita Chavanis a Consultant Gynaecologist, Obstetrician, Laparoscopic Surgeon & Infertility Specialist, 15 years’ Experience & practising at  1-Axis Hospital , Lokhandwala, Andheri (west) 2-Cloud Nine Hospital, Malad (west) 3-Criticare Hospital, Juhu 4-B.S.E.S Hospital, Andheri (west) 5-Surya Maternity Hospital, Santacruz (west)  Dr Anita S Chavan  is a merit holder & has completed her  M.D, D.N.B, F.I.C.O.G, F.C.P.S, D.G.O  from prestigious LTMMC & LTMG Hospital, Sion Hospital, Mumbai. She has obtained specialized training in Laparoscopy and Infertility from renowned university in JAPAN. She is an expert in High Risk Obstetrics, Pregnancy care, Bleeding problems ,MTP, Female infertility, Gynaecological infections, Laparoscopy & IVF, having an experience of more than 15 years. She performs Cosmetic Gynaecology surgeries like vaginoplasty. She also offers counselling for weight issues (PCOS) pre-conceptional care, pregnancy management , postmenopausal care & treatment. Dr. Anita S. Chavan is an accomplished academic having a number of publications & presentations. She was awarded ‘Young Scientist Award’ for her achievements in the field of gynaecology. She has won numerous awards & prizes for her paper presentations at various national & international conferences & workshops.   She has been invited as an Expert Gynaecologist in various LIVE TV PROGRAMS to address issues like Fibroid, cervical cancer, Infertility , menstrual irregularities and other gynaecological problems in women. She is affiliated with a number of organisations like Mumbai Obstetric & Gynaecological Society (MOGS), Federation of Obstetrics & Gynaecological societies of India (FOGSI) ,ICOG; Indian Medical Association (IMA) & AMC.",,0,0,"8/6/2024, 5:40:07 PM",4,,female
96,586978,281832,1053353,https://imagesx.practo.com/providers/dr-vrunda-karanjgaokar-gynecologist-mumbai-49e47cc6-1953-44d6-9a2c-c4a52b3c65f0.jpg,/mumbai/doctor/vrunda-karanjgaokar-gynecologist-obstetrician-gynecologist-obstetrician?practice_id=1053353&specialization=Gynecologist&referrer=doctor_listing&page_uid=138be45d-780b-49fa-af84-ce7f2f9fa07d,Dr. Vrunda  Karanjgaokar,Gynecologist,MD - Obstetrics & Gynaecology,"University of Mumbai, Mumbai",1998.0,DNB - Obstetrics & Gynecology,National Board Of Examination,2000.0,31,Mumbai,Chembur,Clinic,Apollo Spectra Hospitals,1200,"Dr. Vrunda Karanjgaokar, Consultant Gynaecologist and Gynaecological Oncologist/Colposcopist with 21 years of experience after the completion of MD in Obstetrics & Gynaecology from Bombay University.  She has worked at the Tata Memorial Hospital in Gynaecological Oncology Department and completed a Fellowship in Gynaecological Endoscopy at BEAMS under Dr. Rakesh Sinha before moving the UK in 2001 for further training. While in the UK, she has completed the five- year Specialist Training Programme in London and two and a half year Fellowship in Gynaecological Oncology at Cancer Centre in Midlands and was a Consultant in the National Health Service, UK before returning Mumbai in 2011.",100.0,2,0,"8/6/2024, 5:40:07 PM",5,,female
97,270857,213856,1011115,https://imagesx.practo.com/providers/dr-ajanta-narvekar-gynecologist-mumbai-b3cbcae8-ca1b-4879-9eb7-e69ffabffbc8.jpg,/mumbai/doctor/dr-ajantha-narvekar-gynecologist-obstetrician?practice_id=1011115&specialization=Gynecologist&referrer=doctor_listing&page_uid=138be45d-780b-49fa-af84-ce7f2f9fa07d,Dr. Ajanta Narvekar,Gynecologist,MBBS,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1979.0,MD - Obstetrics & Gynaecology,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1983.0,42,Mumbai,Matunga,Clinic,Narvekar Infertility and Endoscopy Clinic,2000,"Dr Ajanta Narvekar did her undergraduate and post graduate education at the Seth G S Medical  College and the KEM hospital. Her main interest has always been in the management of infertility. She was one of the first doctors from India to be formally trained in microsurgery - at the Katholic University of  Leuven under the world famous Dr Willy Boeckx. Subsequently she was invited to be on the faculty at international microsurgery workshops and conferences.   To expand her scope she then trained in Assisted Reproduction techniques at the Mecca of  Infertility treatment in Europe, the Vrije University of Brussels ,besides other centres in Belgium and the USA. Besides her clinical practice , she is the Director of the IVF laboratory at Narvekar Infertility and Endoscopy Clinic, which was started in 1989 in Mumbai , and is largely responsible for the excellent pregnancy rates achieved at the clinic. ",50.0,2,1,"8/6/2024, 5:40:07 PM",6,,female
98,347993,515931,1134529,https://imagesx.practo.com/providers/dr-kekin-gala-gynecologist-mumbai-5b23012b-c0e8-40d0-93dc-21ce50fdbeb3.jpg,/mumbai/doctor/dr-kekin-gala-gynecologist-obstetrician-1?practice_id=1134529&specialization=Gynecologist&referrer=doctor_listing&page_uid=138be45d-780b-49fa-af84-ce7f2f9fa07d,Dr. Kekin Gala,Gynecologist,MBBS,"Maharashtra Universtity of Health Sciences, Nashik",2005.0,DGO,"University of Mumbai, Mumbai",2008.0,15,Mumbai,Tardeo,Hospital,Apollo Spectra Hospitals,1500,"Dr. Kekin Gala is a Gynecologist in Dadar East, Mumbai and has an experience of 7 years in this field. Dr. Kekin Gala practices at Lions Club King's Circle in D more.. ",100.0,1,1,"8/6/2024, 5:40:07 PM",7,,male
99,644494,567373,1053353,https://imagesx.practo.com/providers/dr-raju-manmohan-gynecologist-mumbai-c7db2278-26a3-48e4-8a68-88c2bb20ec02.jpg,/mumbai/doctor/dr-raju-manmohan-gynecologist-obstetrician-1?practice_id=1053353&specialization=Gynecologist&referrer=doctor_listing&page_uid=138be45d-780b-49fa-af84-ce7f2f9fa07d,Dr. Raju Manmohan,Gynecologist,MBBS,"Grant Medical College and Sir JJ Hospital, Mumbai",1994.0,DGO,"University of Mumbai, Mumbai",1996.0,30,Mumbai,Chembur,Clinic,Apollo Spectra Hospitals,1000,"Practicing at Hegde hospital, Gynecologist & Obstetrician.",,0,0,"8/6/2024, 5:40:07 PM",8,,female
100,674480,734137,679125,https://imagesx.practo.com/providers/dr-mangala-patil-gynecologist-mumbai-8b916ea3-ce29-41e0-a2c3-26b8badefed7.jpg,/mumbai/doctor/mangala-patil-gynecologist-obstetrician?practice_id=679125&specialization=Gynecologist&referrer=doctor_listing&page_uid=138be45d-780b-49fa-af84-ce7f2f9fa07d,Dr. Mangala Patil,Gynecologist,MBBS,"Nagpur Medical College, Nagpur",1987.0,MD - Obstetrics & Gynaecology,"Nagpur Medical College, Nagpur",1992.0,37,Mumbai,Mira Road,Hospital,Wockhardt Hospitals (formerly known as Umrao Hospital),900,,69.0,32,27,"8/6/2024, 5:40:07 PM",9,,female
101,377547,273576,850214,https://imagesx.practo.com/providers/dr-dhrupti-b-dedhia-gynecologist-mumbai-fdecc6cd-13b3-494c-a774-388f85a2c7ca.jpg,/mumbai/doctor/dr-dhrupti-dedhia-gynecologist-obstetrician?practice_id=850214&specialization=Gynecologist&referrer=doctor_listing&page_uid=5eaf5f97-9b5d-47f3-a3e8-145dab4194cb,Dr. Dhrupti B Dedhia,Gynecologist,MBBS,"Grant Medical College and Sir JJ Hospital, Mumbai",1993.0,DGO,"Grant Medical College and Sir JJ Hospital, Mumbai",1996.0,26,Mumbai,Santacruz West,Hospital,Surya Hospitals,2200,"Dr. Dhrupti Dedhia is a practicing Obstetrician & Gynecologist who specializes in Laparoscopic surgeries, infertility and Sexual Medicine.  She practices and consults at Criticare Hospital, Juhu, Surya Hospital, Santa Cruz, Advanced Multispeciality Hospital, Juhu and Nanavati Hospital, Vile Parle west. She also consults at Sunflower Clinic at Juhu.  In Surya Hospital Doctor consultation is on the basis of appointments. ",100.0,2,1,"8/6/2024, 5:40:07 PM",0,,female
102,184254,647742,699743,https://imagesx.practo.com/providers/dr-mohan-krishna-raut-gynecologist-mumbai-36172dd3-84cc-43c5-84c6-92a593b3278c.jpg,/mumbai/doctor/dr-mohan-raut-1-gynecologist-obstetrician?practice_id=699743&specialization=Gynecologist&referrer=doctor_listing&page_uid=5eaf5f97-9b5d-47f3-a3e8-145dab4194cb,Dr. Mohan Krishna Raut,Gynecologist,MD - Obstetrics & Gynaecology,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1989.0,MBBS,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1985.0,39,Mumbai,Santacruz,Clinic,Dr Raut's Maternity And Surgical Nursing Home,3000,,98.0,188,7,"8/6/2024, 5:40:07 PM",1,,male
103,504480,524937,1053187,https://imagesx.practo.com/providers/dr-meghana-d-sarvaiya-gynecologist-mumbai-6b4276c4-c69f-41c1-96d0-174e789bb72f.jpg,/mumbai/doctor/dr-meghana-d-sarvaiya-gynecologist-obstetrician?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=5eaf5f97-9b5d-47f3-a3e8-145dab4194cb,Dr. Meghana D Sarvaiya,Gynecologist,MBBS,"Grant Medical College and Sir JJ Hospital, Mumbai",2001.0,DGO,"Grant Medical College and Sir JJ Hospital, Mumbai",2003.0,22,Mumbai,Malad West,Hospital,Cloudnine Hospital,1600,Dr. Meghana D Sarvaiya is an OBG specialist empanelled at the Cloudnine hospital in Mumbai. She is an expert in obstetrics and gynaecology completing her DNB and DGO in the same after her medical school. Dr Meghana is a dedicated medical professional dealing with the care of womens reproductive parts especially during the time of pregnancy and after. She is reluctant in committing herself to the patient providing them with a safety assurance which puts them at ease during the treatments. Her areas of specialties are high risk pregnancies and abnormal deliveries ensuring the well being of the mother and child.,99.0,219,107,"8/6/2024, 5:40:07 PM",2,,female
104,480397,524975,1053187,https://imagesx.practo.com/providers/dr-navaaz-azil-tantra-obstetrician-mumbai-0ac43f1a-4498-4ccb-b5d8-3bd6e4be74a4.jpg,/mumbai/doctor/dr-navaaz-azil-tantra-gynecologist-obstetrician?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=5eaf5f97-9b5d-47f3-a3e8-145dab4194cb,Dr. Navaaz Azil Tantra,Gynecologist,MBBS,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1994.0,DNB - Obstetrics & Gynecology,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1997.0,30,Mumbai,Malad West,Hospital,Cloudnine Hospital,1000,"Dr. Navaaz Azil Tantra is a consulting gynaecologist at the Cloudnine Hospital in Malad, Mumbai. She believes in educating her patients about the management of pregnancy to help the welfare of the mother and child. On an educational platform she completed her MD in obstetrics and gynaecology after her graduation and has been in practice ever since gaining good clinical experience. Dr Navaaz Tantra is a compassionate professional who commits to the health care of the mother and child offering advice and counselling to them for the wellbeing and preventive measures. She has an expertise in dealing with high risk pregnancies and infertility issues.",,1,0,"8/6/2024, 5:40:07 PM",3,,male
105,184253,285563,699743,https://imagesx.practo.com/providers/dr-mugdha-raut-gynecologist-mumbai-6d758d26-7c3c-477d-bec7-0a6594143ab3.jpg,/mumbai/doctor/dr-mugdha-raut-1-gynecologist-obstetrician?practice_id=699743&specialization=Gynecologist&referrer=doctor_listing&page_uid=5eaf5f97-9b5d-47f3-a3e8-145dab4194cb,Dr. Mugdha Raut,Gynecologist,MBBS,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1989.0,MD - Midwifery & Gynecology,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1991.0,35,Mumbai,Santacruz,Clinic,Dr Raut's Maternity And Surgical Nursing Home,3000,,99.0,240,22,"8/6/2024, 5:40:07 PM",4,,female
106,701792,531857,1273386,https://imagesx.practo.com/providers/dr-miral-patel-infertility-specialist-mumbai-74cc0a51-a496-4af5-87f2-1886907e234f.jpg,/mumbai/doctor/dr-miral-patel-gynecologist-obstetrician?practice_id=1273386&specialization=Gynecologist&referrer=doctor_listing&page_uid=5eaf5f97-9b5d-47f3-a3e8-145dab4194cb,Dr. Miral Patel,Gynecologist,DNB - Obstetrics & Gynecology,"National Board of Examination, India",2011.0,MBBS,"Government Medical College, Surat",2008.0,16,Mumbai,Kandivali West,Clinic,Punit Fertility and Women's Centre,1000,Specialist in Infertility and Reproductive Medicine,100.0,17,6,"8/6/2024, 5:40:07 PM",5,,female
107,680701,314734,611951,https://imagesx.practo.com/providers/dr-gouri-gore-gynecologist-mumbai-c37aec46-4099-4dfb-adc7-95d28e499920.jpg,/mumbai/doctor/dr-gauri-1-gynecologist-obstetrician?practice_id=611951&specialization=Gynecologist&referrer=doctor_listing&page_uid=5eaf5f97-9b5d-47f3-a3e8-145dab4194cb,Dr. Gouri Gore,Gynecologist,MBBS,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,,MS - Obstetrics & Gynaecology,"Lokmanya Tilak Municipal Medical College, Sion,Mumbai",,19,Mumbai,Chembur East,Hospital,Sushrut Hospital and Research Center,1200,"Dr Gouri Gore , has received training at premier institutes in India. She graduated from Seth G.S.Medical College & K.E.M. Hospital, Mumbai; recognised as number One medical college in the city and known for its academic excellence.  She earned post graduate qualification in Obstetrics & Gynecology from Lokmanya Tilak Municipal Medical college & General Hospital.  L T M G Hospital being a major tertiary referral centre for the entire state of Maharashtra, it gave her opportunity to manage many complicated cases. This was also beneficial for refining surgical skills.  She further trained at  Tata Memorial Centre, India’s first dedicated centre for Cancer Care, for advanced training in Gynecological Oncology (Cancers in Women).  Dr. Gouri also obtained advanced training in Laparoscopic & Hysteroscopic Surgery & Colposcopy.  Dr. Gouri Gore is actively involved in health education & awareness in society. She has delivered many lectures on Adolescent health in various schools & colleges under FOGSI school health program. She is also a faculty for FOGSI women’s well being initiative. She has published articles in Marathi newspapers about various issues related to woman’s health.",91.0,181,13,"8/6/2024, 5:40:07 PM",6,,female
108,556915,576166,1131998,https://imagesx.practo.com/providers/dr-simi-kawar-infertility-specialist-mumbai-eae87993-3915-4aef-a217-e1f49374a5f0.jpg,/mumbai/doctor/dr-simi-kanwar?practice_id=1131998&specialization=Gynecologist&referrer=doctor_listing&page_uid=5eaf5f97-9b5d-47f3-a3e8-145dab4194cb,Dr. Simi Kawar,Gynecologist,MS - Obstetrics & Gynaecology,University of Rajasthan,1996.0,MBBS,University of Rajasthan,1992.0,31,Mumbai,Malad West,Clinic,Aarush IVF and Endoscopy Centre,1600,"Dr Simi Kawar is a senior IVF specialist. She completed her post-graduation in the year 1996 securing a Gold medal. She is the founder and director of Aarush IVF and Endoscopy Centre at Malad and Mira road – Mumbai. In her career spanning more than 20 years she has a vast experience of infertility management with excellent results. She has expertise in managing high risk obstetric patients. She regularly trains school children on adolescent problems for which she has got FOGSI award.  She is trained in ultrasound imaging in Obstetrics and Gynecology. She has published a paper in FOGSI journal on role of precycle estrogen on scheduling and synchronization of IVF cycles. She has written several books on pregnancy care, ART treatments and several patent education leaflets for their better understanding . ",100.0,5,4,"8/6/2024, 5:40:07 PM",7,,female
109,677630,739448,1134529,https://imagesx.practo.com/providers/dr-miloni-gadoya-gynecologist-mumbai-7cc9a317-97ab-40e5-9253-f0338792f86c.jpg,/mumbai/doctor/dr-miloni-gadoya-gynecologist-obstetrician?practice_id=1134529&specialization=Gynecologist&referrer=doctor_listing&page_uid=5eaf5f97-9b5d-47f3-a3e8-145dab4194cb,Dr. Miloni Gadoya,Gynecologist,MBBS,"Rural Medical College, Loni",2009.0,DNB - Obstetrics & Gynecology,SAIFEE HOSPITAL,2014.0,15,Mumbai,Tardeo,Hospital,Apollo Spectra Hospitals,1500,,,0,0,"8/6/2024, 5:40:07 PM",8,,female
110,680443,111711,692922,https://imagesx.practo.com/providers/dr-vikram-sharad-shah-gynecologist-mumbai-a46adc12-dad0-4250-aed0-d41a0f7f73c1.jpg,/mumbai/doctor/dr-vikram-sharad-shah-gynecologist-obstetrician?practice_id=692922&specialization=Gynecologist&referrer=doctor_listing&page_uid=5eaf5f97-9b5d-47f3-a3e8-145dab4194cb,Dr. Vikram Sharad Shah,Gynecologist,MBBS,Topiwala National Medical College & BYL Nair Charitable Hospital,,MD - Obstetrics & Gynaecology,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,,26,Mumbai,Mahim,Hospital,S L Raheja Fortis Hospital,1800,"Dr. Vikram Shah is honorary consultant at Guru Nanak Hospital, Bandra (East), Raheja Fortis, Mahim, Mumbai and also operates at Breach Candy Hospital, Mumbai.  Dr Vikram Shah has done  M.B.B.S. and M.D. from Nair and KEM Hospitals, Mumbai.  Dr. Vikram Shah has specialised in laproscopic surgery at the university of Keil, Germany. Dr Vikram shah conducts classes for pregnant women, couples planning pregnancy, premarriage counseling classes, baby care and massage classes. His articles appear in English, Marathi and Gujrathi in various newspapers and magazines on holistic Pregnancy and Garbhasanskar.  Dr Vikram shah has undergone training in underwater delivery (Hydro birth) at Chicago, U.S.A.  Dr Vikram shah has been invited for interviews in a number of T.V. and radio Channels.",95.0,19,6,"8/6/2024, 5:40:07 PM",9,,male
111,580459,235391,692922,https://imagesx.practo.com/providers/dr-sangeeta-pikale-gynecologist-mumbai-b362fdd0-94cd-499c-9e11-4cee1a0bb410.jpg,/mumbai/doctor/dr-sangeetha-gynecologist-obstetrician-6-235391?practice_id=692922&specialization=Gynecologist&referrer=doctor_listing&page_uid=c1442491-fe16-48dc-abab-d603db550135,Dr. Sangeeta Pikale,Gynecologist,MBBS,University Of Bombay,1990.0,DGO,University Of Bombay,1992.0,34,Mumbai,Mahim,Hospital,S L Raheja Fortis Hospital,2000,,100.0,13,7,"8/6/2024, 5:40:07 PM",0,,female
112,665503,271686,850214,https://imagesx.practo.com/providers/dr-neeta-warty-gynecologist-mumbai-426dbbe0-8c6d-4f8d-8ab6-cee3d0a5b93b.jpg,/mumbai/doctor/dr-neeta-warty-gynecologist-obstetrician?practice_id=850214&specialization=Gynecologist&referrer=doctor_listing&page_uid=c1442491-fe16-48dc-abab-d603db550135,Dr. Neeta Warty,Gynecologist,MBBS,"School of Physiotherapy, BYL Nair hospital ,Byculla, Mumbai",1981.0,MD - Obstetrics & Gynaecology,College of physicians and Surgeons Mumbai,1985.0,37,Mumbai,Santacruz West,Hospital,Surya Hospitals,2700,,80.0,5,3,"8/6/2024, 5:40:07 PM",1,,female
113,680442,246147,692922,https://imagesx.practo.com/providers/dr-mansi-a-medhekar-gynecologist-mumbai-b5881055-2da4-4403-a3e0-5fcd2f8c3993.jpg,/mumbai/doctor/dr-mansi-gynecologist-obstetrician?practice_id=692922&specialization=Gynecologist&referrer=doctor_listing&page_uid=c1442491-fe16-48dc-abab-d603db550135,Dr. Mansi A Medhekar,Gynecologist,MBBS,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,2001.0,MS - Obstetrics & Gynaecology,"Lokmanya Tilak Municipal Medical College, Sion,Mumbai",2007.0,18,Mumbai,Mahim,Hospital,S L Raheja Fortis Hospital,1300,"Dr. Mansi Medhekar is a trained Obstetrician and Gynecologist. Having Obtained her undergraduate medical training (M.B.B.S) from KEM Hospital, she completed her post-graduation in obstetrics & gynecology (MS) from Lokmanya Tilak Medical College and Sion Hospital and stood 3rd at University Of Mumbai. She is also certified with Diploma Of National Board (DNB), New Delhi.  A Short teaching stint as a Lecturer at KEM Hospital was followed by further experience in High Risk Obstetrics at UCLH, London. She then completed her Diploma in Advanced Gynecological Endoscopy from KIEL, Germany.  She is now a consulting Obstetrician and Gynecologist who specializes in Gynecological Endoscopy, Infertility and High Risk Obstetrics.",100.0,13,9,"8/6/2024, 5:40:07 PM",2,,female
114,662560,710080,850214,https://imagesx.practo.com/providers/dr-vandana-bansal-gynecologist-mumbai-a6568290-988a-4f2b-b90f-041128524aa5.jpg,/mumbai/doctor/dr-vandana-bansal-gynecologist-obstetrician-1?practice_id=850214&specialization=Gynecologist&referrer=doctor_listing&page_uid=c1442491-fe16-48dc-abab-d603db550135,Dr. Vandana Bansal,Gynecologist,MBBS,"Maharshi Dayanand University, Rohtak",1993.0,MD - Obstetrics & Gynaecology,"Maharshi Dayanand University, Rohtak",2000.0,31,Mumbai,Santacruz West,Hospital,Surya Hospitals,1500,,70.0,10,7,"8/6/2024, 5:40:07 PM",3,,female
115,733702,885273,1134529,https://imagesx.practo.com/providers/dr-tejal-sheth-soni-gynecologist-mumbai-c9b9fec5-82ac-413c-97e5-540fb5a963e8.jpg,/mumbai/doctor/dr-tejal-sheth-soni-endoscopist?practice_id=1134529&specialization=Gynecologist&referrer=doctor_listing&page_uid=c1442491-fe16-48dc-abab-d603db550135,Dr. Tejal Sheth Soni,Gynecologist,DGO,CPS Bombay,2007.0,,,,14,Mumbai,Tardeo,Hospital,Apollo Spectra Hospitals,1500,,100.0,1,1,"8/6/2024, 5:40:07 PM",4,,female
116,747143,902642,1317743,https://imagesx.practo.com/providers/dr-kanika-kalyani-gynecologist-mumbai-93828fb1-c3fd-415f-90be-e63dca201ea8.jpg,/mumbai/doctor/dr-kanika-kalyani-gynecologist-obstetrician?practice_id=1317743&specialization=Gynecologist&referrer=doctor_listing&page_uid=c1442491-fe16-48dc-abab-d603db550135,Dr. Kanika Kalyani,Gynecologist,MBBS,"U.Maha.Health Sciences, Nashik",2009.0,MD - Obstetrics & Gynaecology,Datta Meghe Institute Of Medical Sciences,2014.0,15,Mumbai,Borivali,Hospital,Indira IVF - Fertility and IVF Center,500,,100.0,1,1,"8/6/2024, 5:40:07 PM",5,,female
117,8504,6957,649538,https://imagesx.practo.com/providers/dr-tanuja-uchil-gynecologist-mumbai-d32735a1-83f6-4efd-ab86-bbe84b5e3e81.jpg,/mumbai/doctor/dr-tanuja-uchil-gynecologist-obstetrician?practice_id=649538&specialization=Gynecologist&referrer=doctor_listing&page_uid=c1442491-fe16-48dc-abab-d603db550135,Dr. Tanuja Uchil,Gynecologist,MD - Obstetrics & Gynaecology,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,2002.0,MBBS,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1997.0,27,Mumbai,Chembur East,Hospital,Oma Hospital - A Women's Speciallty Hospital,1200,"Dr. Tanuja Uchil is working at Oma Hospital as a full-time consultant in Obstetrics and Gynaecology since November 2002. Apart from routine Obstetric ( Maternity) , High Risk Pregnancy and Gynaecological work, Dr. Tanuja Uchil has special expertise and interest in Infertility, Cosmetic and Regenerative Gynaecology. After completing her MBBS, from the prestigious Seth G S Medical College & KEM Hospital in 1997, she joined the Nowrosjee Wadia Maternity Hospital as a resident medical officer specializing in Obstetrics and Gynecology. She completed her post graduation, MD in Obstetrics & Gynaecology from Seth G S Medical College & KEM Hospital, University of Mumbai. Having managed  complicated cases competently with her excellent clinical acumen and Surgical skills, she then went on to start her private practice in Powai & Versova before founding Oma Hospital- a Boutique Women's Hospital, specialising in Maternity, Medical & Surgical Gynaecology, Gynaec Endoscopic Surgeries, Infertility & Aesthetic Regenerative Gynaecology in Chembur. Her specialized post-doctoral training includes advanced fertility workshops, updates in ultrasound and infertility thru a certificate course on ultrasonography in obstetrics & gynaecology, a focused training in the management of infertility leading to a Diploma in Reproductive Medicine from the Christian Albrechts University of Kiel, Germany, having acquired advanced training in endoscopic techniques at the CEMAST, She  went to the University of Kiel, Germany to train for a Advanced Diploma in Gynaecological Laparoscopic Surgery. She is the founder member & a office bearer of Indian Society of Aesthetic & Regenerative Gynaecology     ( InSARG)",93.0,883,279,"8/6/2024, 5:40:07 PM",6,,female
118,221413,297930,684779,https://imagesx.practo.com/providers/dr-shilpa-shah-gohil-infertility-specialist-mumbai-19e90396-46d4-4cb6-b6f6-12b1cce59399.jpg,/mumbai/doctor/dr-shilpa-shah-gohil-gynecologist-obstetrician?practice_id=684779&specialization=Gynecologist&referrer=doctor_listing&page_uid=c1442491-fe16-48dc-abab-d603db550135,Dr. Shilpa Shah Gohil,Gynecologist,MD - Obstetrics & Gynaecology,"Grant Medical College and Sir JJ Hospital, Mumbai",2004.0,DNB - Obstetrics & Gynecology,National Borad of Examinations Ministry of Health Government of India,2005.0,21,Mumbai,Wadala,Clinic,Clear Vision Eye Clinic,800,,97.0,154,28,"8/6/2024, 5:40:07 PM",7,,female
119,892336,497855,1446529,https://imagesx.practo.com/providers/dr-uddhavraj-dudhedia-gynecologist-mumbai-171cfbb4-08c4-4206-96be-a1b0a7cfa03d.jpg,/mumbai/doctor/uddhavraj-dudhedia-gynecologist-obstetrician?practice_id=1446529&specialization=Gynecologist&referrer=doctor_listing&page_uid=c1442491-fe16-48dc-abab-d603db550135,Dr. Uddhavraj Dudhedia,Gynecologist,MBBS,"Shyam Shah Medical College, Rewa",1997.0,MD - Obstetrics & Gynaecology,"Grant Medical College and Sir JJ Hospital, Mumbai",2002.0,27,Mumbai,Chembur,Hospital,Surya Hospitals,2000,"Dr. Uddhavraj Dudhedia is Internationally trained Gynaecological Minimal invasive, Laparoscopic, hysteroscopic, and onco surgeon, Fertility enhancing and microsurgeon, Pelvic Floor Repair surgery, Vaginal cosmetic and rejuvenation surgery.",100.0,4,3,"8/6/2024, 5:40:07 PM",8,,male
120,902874,734015,1053353,https://imagesx.practo.com/providers/dr-sharmishtha-prashant-kewle-gynecologist-mumbai-463482d9-1dec-460b-9462-53f24d0f5881.jpg,/mumbai/doctor/dr-sharmishtha-prashant-kewle-gynecologist-obstetrician?practice_id=1053353&specialization=Gynecologist&referrer=doctor_listing&page_uid=c1442491-fe16-48dc-abab-d603db550135,Dr. Sharmishtha Prashant Kewle,Gynecologist,MBBS,Piwala National Medical College,2000.0,DGO,Lokmanya Tilak Medical Collage,2001.0,18,Mumbai,Chembur,Clinic,Apollo Spectra Hospitals,1200,,,0,0,"8/6/2024, 5:40:07 PM",9,,female
121,621671,643162,1053187,https://imagesx.practo.com/providers/dr-mamatha-shriyan-gynecologist-mumbai-446e8cb4-35da-41f6-82e3-7a86cf479d13.jpg,/mumbai/doctor/dr-mamatha-shriyan-gynecologist-obstetrician?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=b97f6098-2144-45b9-b432-8d32f177cdc7,Dr. Mamatha Shriyan,Gynecologist,MBBS,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1999.0,MD - Obstetrics & Gynaecology,"University of Mumbai, Mumbai",2003.0,25,Mumbai,Malad West,Hospital,Cloudnine Hospital,1100,,,0,0,"8/6/2024, 5:40:07 PM",0,,female
