rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
26,826386,918292,1328152,https://imagesx.practo.com/providers/dr-m-j-murali-endodontist-bangalore-a62e3a25-0522-48c5-9c94-c3e8a8015901.jpg,/bangalore/doctor/dr-m-j-murali-dentist?practice_id=1328152&specialization=Dentist&referrer=doctor_listing&page_uid=10242bd0-1a92-42ca-af11-0e18ba1d9081,Dr. M J Murali,Dentist,MDS - Conservative Dentistry & Endodontics,"Mathrusri Ramabai Ambedkar Dental College & Hospital, Bangalore",2002,BDS,Dr. B R Ambedkar Institute of Dental Sciences and Hospital,1997.0,27,Bangalore,Indiranagar,Clinic,All Care Dental Centre - since 1969,300,"Dr. Murali is a senior Consultant Endodontist and Implantologist with 25 years experience. He specializes in single sitting root canal treatment ,crowns, bridges, dental implants, full mouth rehabilitation, smile designing ,laminates veneers and children dentistry. He is a member of Indian dental association. He practices in All Care Dental Centre, Indiranagar.",94.0,199,155,"8/10/2024, 1:27:07 PM",5,,male
27,932596,601278,1138389,https://imagesx.practo.com/providers/dr-sneha-gurukar-pediatric-dentist-bangalore-8f99162b-b204-4bdb-bb36-f9e305577de4.jpg,/bangalore/doctor/dr-sneha-gurukar-dentist?practice_id=1138389&specialization=Dentist&referrer=doctor_listing&page_uid=10242bd0-1a92-42ca-af11-0e18ba1d9081,Dr. Sneha Gurukar,Dentist,BDS,Bangalore University,1998,MDS - Paedodontics And Preventive Dentistry,Rajiv Gandhi University of Health Sciences,2016.0,20,Bangalore,Kundalahalli,Clinic,Gajanana Smile Care Dental Clinic,500,,,0,0,"8/10/2024, 1:27:07 PM",6,,
28,890580,1099439,1409516,https://imagesx.practo.com/providers/dr-swarnalatha-bejjam-dentist-bangalore-718e7e77-1bda-4b5d-a629-31d25ef64067.jpg,/bangalore/doctor/dr-swarnalatha-bejjam-dentist?practice_id=1409516&specialization=Dentist&referrer=doctor_listing&page_uid=10242bd0-1a92-42ca-af11-0e18ba1d9081,Dr. Swarnalatha Bejjam,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2005,,,,17,Bangalore,Whitefield,Clinic,Smaya's Dento Care,500,,100.0,1,0,"8/10/2024, 1:27:07 PM",7,,
29,568494,395370,1138389,https://imagesx.practo.com/providers/dr-raghavendra-dental-surgeon-bangalore-4adc674d-2231-42b0-846d-afa2cf9700e8.jpg,/bangalore/doctor/dr-raghavendra-10-dentist?practice_id=1138389&specialization=Dentist&referrer=doctor_listing&page_uid=10242bd0-1a92-42ca-af11-0e18ba1d9081,Dr. Raghavendra,Dentist,BDS,JSS Dental College  Hospital,2010,MDS - Oral Pathology and Oral Microbiology,"Dr. Syamala Reddy Dental College, Hospital  Research Centre",2015.0,14,Bangalore,Kundalahalli,Clinic,Gajanana Smile Care Dental Clinic,400,"Dr. Raghavendra N is an oral and maxillofacial pathologist, endodontist &cosmetic dentist at Gajanana Smile care dental clinic. Dr. Raghavendra has 10 years of experience and treated many patients successfully and well known dentist in Kundalahalli,  Whitefield and Marathahalli areas, Kadugodi and Channasandra.",100.0,2041,702,"8/10/2024, 1:27:07 PM",8,,male
30,906340,1117997,1458328,https://imagesx.practo.com/providers/dr-allu-venkateswara-reddy-dentist-bangalore-23a7e5a4-2d64-415d-8a38-631ed91f2eeb.jpg,/bangalore/doctor/dr-allu-venkateshwara-reddy-dentist?practice_id=1458328&specialization=Dentist&referrer=doctor_listing&page_uid=10242bd0-1a92-42ca-af11-0e18ba1d9081,Dr. Allu Venkateswara Reddy,Dentist,BDS,Mangalore University,1997,MDS - Prosthodontist And Crown Bridge,Rajiv Gandhi University of Health Sciences,2000.0,26,Bangalore,Koramangala,Clinic,The Dental Venue,500,Prosthodontist and Implantologist,100.0,13,7,"8/10/2024, 1:27:07 PM",9,,male
31,906339,1117953,1458328,https://imagesx.practo.com/providers/dr-vahini-nayar-dental-surgeon-bangalore-2e70646c-a74c-4b6d-8929-9997f62ac33b.jpg,/bangalore/doctor/vahini-reddy-dentist?practice_id=1458328&specialization=Dentist&referrer=doctor_listing&page_uid=c8548fe5-f5d1-4959-8913-128fb1c2bd28,Dr. Vahini Nayar,Dentist,BDS,Bangalore University,1998,MDS - Prosthodontist And Crown Bridge,Rajiv Gandhi University of Health Sciences,2001.0,26,Bangalore,Koramangala,Clinic,The Dental Venue,500,,100.0,12,11,"8/10/2024, 1:27:07 PM",0,,
32,264391,353643,745107,https://imagesx.practo.com/providers/dr-rashmi-shetty-endodontist-bangalore-9975a1fc-248b-4879-83cb-e57fa5f171ac.jpg,/bangalore/doctor/dr-rashmi-shetty-3-dentist?practice_id=745107&specialization=Dentist&referrer=doctor_listing&page_uid=c8548fe5-f5d1-4959-8913-128fb1c2bd28,Dr. Rashmi Shetty,Dentist,BDS,JSS Dental College  Hospital,2005,MDS - Conservative Dentistry & Endodontics,"SDM College of Dental Sciences, Dharwad",2009.0,19,Bangalore,Koramangala,Clinic,Chisel Dental,350,"Dr. Rashmi Shetty having completed her graduation (BDS) in the esteemed JSS Dental College and Research Center, Mysore in the year 2004, further pursued her post graduation -  Masters in Dental Surgery (MDS) in the field of Endodontics (Root Canals) and Restorative Dentistry (Cosmetics/Restorations/Iaminates) from another established Institute – SDM College of Dental Sciences, Dharwad, Karnataka completing in the year 2009 clearing with university rank. Her interest in covering all aspects of Esthetic Dentistry further led to her pursuing latest advancements in Dentistry acquiring certifications in  ""Clear Aligners"" and ""Inman Aligners "" and ""Laser Dentistry"" . She is also a practicing Aesthetic Dentist at Chisel Dental Clinic.",99.0,4352,2787,"8/10/2024, 1:27:07 PM",1,,
33,250684,339305,734346,https://imagesx.practo.com/providers/dr-baswaraj-biradar-implantologist-bangalore-80eb5bcb-3960-4f8f-83b3-cb17cc4ea51e.jpg,/bangalore/doctor/dr-baswaraj-biradar-dentist?practice_id=734346&specialization=Dentist&referrer=doctor_listing&page_uid=c8548fe5-f5d1-4959-8913-128fb1c2bd28,Dr. Baswaraj Biradar,Dentist,BDS,"MS Ramaiah Dental College, Bangalore",1997,MDS - Prosthodontist And Crown Bridge,A.B. Shetty Memorial Institute of Dental Sciences,2001.0,27,Bangalore,Sahakaranagar,Clinic,Impressions Dental Specialities,400,"Dr Baswaraj Biradar had done BDS, MDS (prosthodontics and Implantology)  Dr Baswaraj, graduated as the Best outgoing student of the year 1998, during his Bachelors at M S Ramaiah Dental College. He secured 20th Rank in the Karnataka state entrance examination. Subsequently, pursued his Masters from premier institute,   A B Shetty Memorial Institute of Dental Sciences in the department of Prosthodontics and Implantology. He has 13 years of experience as a dental teaching Faculty. He held various positions as a Professor, Postgraduate guide and head of the prosthodontics department in various institutions such as MS Ramaiah Dental college, Vydehi Dental College, Oxford Dental college, Subbaiah institute of Dental Sciences.  Dr Baswaraj Biradar is practicing General dentistry, Prosthodontics and Implantotology since 25 years. Having earned his MDS degree, he is equipped with the latest education, training, and technology to provide the highest quality care. Most importantly, he will ensure you understand the treatment you need, helping you feel relaxed and confident.  During his free time, you can find him playing badminton and cricket.",99.0,2173,439,"8/10/2024, 1:27:07 PM",2,,male
34,659226,257711,1235728,https://imagesx.practo.com/providers/dr-shyam-padmanabhan-periodontist-bangalore-d972dcc9-f2ac-40b6-af03-5d680fab95a6.jpg,/bangalore/doctor/dr-shyam-padmanabhan-dentist?practice_id=1235728&specialization=Dentist&referrer=doctor_listing&page_uid=c8548fe5-f5d1-4959-8913-128fb1c2bd28,Dr. Shyam Padmanabhan,Dentist,BDS,"SDM College of Dental Sciences, Dharwad",1996,MDS - Periodontics,M.R. Ambedkar Dental College and Hospital,2001.0,28,Bangalore,New Thippasandra,Clinic,Vignesh Dental Speciality Centre,500,"Dr. Shyam established the medical and dental diagnostic center in the year 2001. He graduated from SDM College of Dental Science, Dharwad, Karnataka and followed it up by doing his post graduation in Periodontics and Implantology from Dr. BR Ambedkar Dental College and Hospital, Bangalore, Karnataka. On completion he has worked as a lecturer in the Oxford Dental College, Hospital and Research Centre, Bangalore, Karnataka and was promoted subsequently to the post of associate professor over the years. At present he is working as professor and head, department of Periodontology and Implantology, Vydehi Institute of Dental Sciences and Research Centre.",99.0,688,260,"8/10/2024, 1:27:07 PM",3,,male
35,289272,375626,744758,https://imagesx.practo.com/providers/dr-chiranjeevi-reddy-dentist-bangalore-8461346d-a314-48ac-839e-a1a16e163445.jpg,/bangalore/doctor/dr-chiranjeevi-reddy-dentist-1?practice_id=744758&specialization=Dentist&referrer=doctor_listing&page_uid=c8548fe5-f5d1-4959-8913-128fb1c2bd28,Dr. Chiranjeevi Reddy,Dentist,BDS,"KLE Societys Institute of Dental Sciences,Bangalore",2000,MDS - Prosthodontist And Crown Bridge,JSS Dental College  Hospital,2007.0,24,Bangalore,Kundalahalli,Clinic,Ivory Dental,400,"Prof. Dr. Chiranjeevi Reddy  is the clinical director and practice owner of “Ivory Dental ”. He has completed his under graduation from KLE institute of Dental Sciences and Research Centre, Bangalore in 2001 and completed his master’s degree in Prosthodontics from JSS dental college, Mysore in 2007. He started his private practice “DENTISTA” in 2009 initially at Frazer town, Bangalore and later shifted his practice to AECS layout, Brookfield in the name of Ivory Dental. He started his current practice in 2019 at Vidyaranyapura and langford road. He worked as consultant at Bangalore hospital, Jaya nagar, Narayana Hrudayalaya Dental Clinics, Axis dental care. He is offering modernized multi-specialty treatments at an affordable cost, including smile designing, dental implants, etc. in his private practice. .  Presently, he is working at Maruti College of Dental Sciences, Bangalore as professor and as a postgraduate student guide. He is actively involved in several research works and has many national and international publications to his credit.  Dr. Chiranjeevi Reddy believes in ethical practice in delivering health care services to all individuals. Sharing the same beliefs, Dr. Divya Reddy, who is a specialist in Pediatric Dentistry caters to the needs of children in a friendly and comfortable manner.   Dr. Chiranjeevi Reddy believes every individual is special and gets their concerns addressed with utmost care. We use the most advanced, state-of-the-art materials, equipment and technology to give you the award-winning look you have always wanted to be paired with the good dental health we all require. Along with well-trained staff and world-class infrastructure, at Ivory Dental, we are looking forward to taking your experience to a new level.",99.0,302,184,"8/10/2024, 1:27:07 PM",4,,male
36,65017,162642,648559,https://imagesx.practo.com/providers/dr-abhilash-ravindranath-cosmetic-aesthetic-dentist-bangalore-55405f44-0643-4275-bee2-cd14db10f81b.jpg,/bangalore/doctor/dr-abhilash-pasare-dentist?practice_id=648559&specialization=Dentist&referrer=doctor_listing&page_uid=c8548fe5-f5d1-4959-8913-128fb1c2bd28,Dr. Abhilash Ravindranath,Dentist,MDS- Oral Pathology,"Saveetha Dental College and Hospital, Chennai (Madras)",2008,BDS,DAPM R.V. Dental College,2003.0,21,Bangalore,HSR Layout,Clinic,Smiles N More Invisalign and Dental Implant Centre,400,"Prof.Dr. Abhilash P R BDS; MDS; (PhD) practices exclusive Dental Implants in HSR Layout, Bangalore. He is Pursuing PhD from Netherlands, Europe. He is an MS Implantology, Certified Cosmetic/Aesthetic Dentist from UCL, Eastman Dental School, London. He Has done his Masters in Oral Pathology. Completed from Saveetha University & D.A.Pandu R.V Dental College & Hospital. He is a Professor,  He has more than 16 years of Experience in this field. He is a Research Fellow working for his PhD in GSR Hospital, Hyderabad. He is in Collaboration with Netherlands University; Gottingen, Germany university. He has multiple presentations in International Congress and conferences all over the world. Mainly travels very 4 months once especially to European universities for PhD work and presentation.  Recent activity: University of Gottingen, Germany; Radboud Umc, Nijmegen, Netherlands, Presentation at ICPF 2018, Leipzig, Germany.",97.0,2261,919,"8/10/2024, 1:27:07 PM",5,,male
37,887769,375355,1444709,https://imagesx.practo.com/providers/dr-bhavin-shah-implantologist-mumbai-150f67c9-3b42-4183-80b8-5298a094ea8b.jpg,/bangalore/doctor/dr-bhavin-shah-1-dentist?practice_id=1444709&specialization=Dentist&referrer=doctor_listing&page_uid=c8548fe5-f5d1-4959-8913-128fb1c2bd28,Dr. Bhavin Shah,Dentist,BDS,"SDM College of Dental Sciences, Dharwad",2009,MDS - Prosthodontist And Crown Bridge,"The Oxford dental College, Bangalore",2014.0,15,Bangalore,Indiranagar,Clinic,American Dental Practices,500,"A professional prosthodontist specializing in implant, esthetic and reconstructive dentistry. He is also a digital smile design (DSD) team member. He possesses insight in evaluation, planning & execution of treatment modalities to treat various maxillofacial defects and temporo-mandibular joint disorders. He is extremely keen on learning and leading teamwork to evolve the high level of patient care. He is very well versed in the latest standard of care equipment's and well versed in professional communication.",99.0,381,158,"8/10/2024, 1:27:07 PM",6,,male
38,65018,162643,648559,https://imagesx.practo.com/providers/dr-preetha-peethambar-dentist-bangalore-e41cfc8b-a171-4afe-9349-dbb2e801fac1.jpg,/bangalore/doctor/dr-preetha-peethambar-dentist-1?practice_id=648559&specialization=Dentist&referrer=doctor_listing&page_uid=c8548fe5-f5d1-4959-8913-128fb1c2bd28,Dr. Preetha Peethambar,Dentist,BDS,A.B. Shetty Memorial Institute of Dental Sciences,2002,MDS - Paedodontics And Preventive Dentistry,A.B. Shetty Memorial Institute of Dental Sciences,2007.0,22,Bangalore,HSR Layout,Clinic,Smiles N More Invisalign and Dental Implant Centre,400,"Dr. Preetha Peethambar is Children/ kids dentist with 15 years experience, assistant professor in Rajiv Gandhi University Of Health Sciences, consultant Narayana Hrudayalaya Dental Clinics.",100.0,134,36,"8/10/2024, 1:27:07 PM",7,,
39,142254,252280,682288,https://imagesx.practo.com/providers/dr-priya-bansal-dentist-bangalore-4ebcb24a-34db-42e1-92fb-60661dd4f750.jpg,/bangalore/doctor/dr-priya-bansal-dentist?practice_id=682288&specialization=Dentist&referrer=doctor_listing&page_uid=c8548fe5-f5d1-4959-8913-128fb1c2bd28,Dr. Priya Bansal,Dentist,BDS,"Tamil Nadu Government Dental College and Hospital, Chennai",2006,,,,18,Bangalore,Koramangala,Clinic,Priya Dental Clinic,500,"Dr.Priya Bansal has graduated from Tamil Nadu Government Dental College and Hospital,  Chennai. She has done specialization in biofunctional prosthetic system (BPS dentures) from International Centre of Dental Education, Schaan, Liechtenstein. Later, she has done specialization in clinical endodontics from National Institute of Clinical Endodontics, Bangalore.",99.0,459,200,"8/10/2024, 1:27:07 PM",8,,
40,457752,508671,1028398,https://imagesx.practo.com/providers/dr-jonathan-eric-rao-cosmetic-aesthetic-dentist-bangalore-301e23b7-b1eb-45c9-bfe7-ecf068df23ef.jpg,/bangalore/doctor/dr-jonathan-1-dentist?practice_id=1028398&specialization=Dentist&referrer=doctor_listing&page_uid=c8548fe5-f5d1-4959-8913-128fb1c2bd28,Dr. Jonathan Eric Rao,Dentist,BDS,Coorg Institute of Dental Sciences,2008,,,,16,Bangalore,Horamavu,Clinic,Urban Dental Clinic,500,"Dr. Jonathan Eric Rao is passionate and committed about evidence-based Aesthetic Dentistry. He specializes in full mouth rehabilitations, Smile designing, Complex Aesthetic procedures, and Implant  Dentistry.  After Completing His BDS in India, He completed a Fellowship in Oral Implantology with Nobel Biocare a World Leader in Dental Implants. After working for a few years, He went on to complete his Masters in Restorative and Aesthetic Dentistry at the International University of Catalunya in Barcelona, Spain during which he also completed a diploma in Aesthetic dentistry with some of the Pioneers in the field. He is a Member of the European Society of Cosmetic Dentistry, Indian Society of Oral Implantology and the Spanish Prosthodontic Society (SEPES). He is also currently an adjunct faculty of UIC, Barcelona. He enjoys teaching and is involved in Continuing Dental education in various parts of India.",98.0,227,136,"8/10/2024, 1:27:07 PM",9,,male
